T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
745.361328125,0.41748046875,1.422119140625,0.519140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745.361328125,0.41748046875,1.180419921875,0.6589843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.623046875,0.55712890625,1.422119140625,0.6589843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.361328125,0.91748046875,1.930419921875,0.119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688.623046875,0.91748046875,1.930419921875,0.119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.361328125,0.05712890625,1.930419921875,0.119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.361328125,0.91748046875,0.672119140625,0.119140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395.361328125,0.91748046875,1.930419921875,0.258984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688.623046875,0.05712890625,0.672119140625,0.258984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439.111328125,0.10498046875,1.086669921875,0.369140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469.873046875,0.10498046875,1.086669921875,0.369140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439.111328125,0.24462890625,1.086669921875,0.369140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439.111328125,0.10498046875,1.703369140625,0.369140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439.111328125,0.10498046875,1.086669921875,0.008984375000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469.873046875,0.24462890625,1.703369140625,0.008984375000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.111328125,0.60498046875,1.836669921875,0.769140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819.873046875,0.60498046875,1.836669921875,0.769140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.111328125,0.74462890625,1.836669921875,0.769140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.111328125,0.60498046875,0.953369140625,0.769140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.111328125,0.60498046875,1.836669921875,0.408984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819.873046875,0.74462890625,0.953369140625,0.408984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.111328125,0.35498046875,0.711669921875,0.16914062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.873046875,0.35498046875,0.711669921875,0.16914062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.111328125,0.99462890625,0.711669921875,0.16914062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.111328125,0.35498046875,1.328369140625,0.16914062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.111328125,0.35498046875,0.711669921875,0.608984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.873046875,0.99462890625,1.328369140625,0.608984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614.111328125,0.85498046875,1.461669921875,0.5691406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
644.873046875,0.85498046875,1.461669921875,0.5691406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614.111328125,0.49462890625,1.461669921875,0.5691406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614.111328125,0.85498046875,0.578369140625,0.5691406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614.111328125,0.85498046875,1.461669921875,0.208984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
644.873046875,0.49462890625,0.578369140625,0.208984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.611328125,0.47998046875,1.649169921875,0.46914062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.373046875,0.47998046875,1.649169921875,0.46914062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.611328125,0.11962890625,1.649169921875,0.46914062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.611328125,0.47998046875,1.515869140625,0.46914062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.611328125,0.47998046875,1.649169921875,0.708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.373046875,0.11962890625,1.515869140625,0.708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.611328125,0.97998046875,0.899169921875,0.069140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.373046875,0.97998046875,0.899169921875,0.069140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.611328125,0.61962890625,0.899169921875,0.069140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.611328125,0.97998046875,0.765869140625,0.069140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.611328125,0.97998046875,0.899169921875,0.30898437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.373046875,0.61962890625,0.765869140625,0.30898437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701.611328125,0.22998046875,1.274169921875,0.669140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.373046875,0.22998046875,1.274169921875,0.669140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701.611328125,0.86962890625,1.274169921875,0.669140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701.611328125,0.22998046875,1.890869140625,0.669140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
701.611328125,0.22998046875,1.274169921875,0.10898437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732.373046875,0.86962890625,1.890869140625,0.10898437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.611328125,0.72998046875,0.524169921875,0.269140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382.373046875,0.72998046875,0.524169921875,0.269140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.611328125,0.36962890625,0.524169921875,0.269140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.611328125,0.72998046875,1.140869140625,0.269140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.611328125,0.72998046875,0.524169921875,0.508984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382.373046875,0.36962890625,1.140869140625,0.508984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.486328125,0.19873046875,1.883544921875,0.544140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.248046875,0.19873046875,1.883544921875,0.544140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.486328125,0.58837890625,1.883544921875,0.544140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.486328125,0.19873046875,0.812744140625,0.544140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.486328125,0.19873046875,1.883544921875,0.13398437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.248046875,0.58837890625,0.812744140625,0.13398437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723.486328125,0.69873046875,1.133544921875,0.144140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579.248046875,0.69873046875,1.133544921875,0.144140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723.486328125,0.08837890625,1.133544921875,0.144140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723.486328125,0.69873046875,1.562744140625,0.144140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723.486328125,0.69873046875,1.133544921875,0.5339843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579.248046875,0.08837890625,1.562744140625,0.5339843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.486328125,0.44873046875,1.508544921875,0.744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404.248046875,0.44873046875,1.508544921875,0.744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.486328125,0.33837890625,1.508544921875,0.744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.486328125,0.44873046875,1.187744140625,0.744140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898.486328125,0.44873046875,1.508544921875,0.733984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
404.248046875,0.33837890625,1.187744140625,0.733984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548.486328125,0.94873046875,0.758544921875,0.34414062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754.248046875,0.94873046875,0.758544921875,0.34414062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548.486328125,0.83837890625,0.758544921875,0.34414062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548.486328125,0.94873046875,1.937744140625,0.34414062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548.486328125,0.94873046875,0.758544921875,0.333984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754.248046875,0.83837890625,1.937744140625,0.333984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635.986328125,0.32373046875,0.946044921875,0.244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.748046875,0.32373046875,0.946044921875,0.244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635.986328125,0.71337890625,0.946044921875,0.244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635.986328125,0.32373046875,1.000244140625,0.244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635.986328125,0.32373046875,0.946044921875,0.633984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.748046875,0.71337890625,1.000244140625,0.633984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.986328125,0.82373046875,1.696044921875,0.644140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.748046875,0.82373046875,1.696044921875,0.644140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.986328125,0.21337890625,1.696044921875,0.644140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.986328125,0.82373046875,1.750244140625,0.644140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.986328125,0.82373046875,1.696044921875,0.23398437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.748046875,0.21337890625,1.750244140625,0.23398437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.986328125,0.07373046875,0.571044921875,0.044140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491.748046875,0.07373046875,0.571044921875,0.044140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.986328125,0.46337890625,0.571044921875,0.044140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.986328125,0.07373046875,0.625244140625,0.044140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.986328125,0.07373046875,0.571044921875,0.033984375000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491.748046875,0.46337890625,0.625244140625,0.033984375000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460.986328125,0.57373046875,1.321044921875,0.444140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841.748046875,0.57373046875,1.321044921875,0.444140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460.986328125,0.96337890625,1.321044921875,0.444140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460.986328125,0.57373046875,1.375244140625,0.444140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460.986328125,0.57373046875,1.321044921875,0.43398437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841.748046875,0.96337890625,1.375244140625,0.43398437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417.236328125,0.38623046875,0.664794921875,0.6941406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622.998046875,0.38623046875,0.664794921875,0.6941406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417.236328125,0.77587890625,0.664794921875,0.6941406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417.236328125,0.38623046875,0.906494140625,0.6941406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417.236328125,0.38623046875,0.664794921875,0.6839843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622.998046875,0.77587890625,0.906494140625,0.6839843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.236328125,0.88623046875,1.414794921875,0.294140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.998046875,0.88623046875,1.414794921875,0.294140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.236328125,0.27587890625,1.414794921875,0.294140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.236328125,0.88623046875,1.656494140625,0.294140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.236328125,0.88623046875,1.414794921875,0.283984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.998046875,0.27587890625,1.656494140625,0.283984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.236328125,0.13623046875,1.039794921875,0.494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.998046875,0.13623046875,1.039794921875,0.494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.236328125,0.02587890625,1.039794921875,0.494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.236328125,0.13623046875,0.531494140625,0.494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.236328125,0.13623046875,1.039794921875,0.083984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.998046875,0.02587890625,0.531494140625,0.083984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592.236328125,0.63623046875,1.789794921875,0.094140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447.998046875,0.63623046875,1.789794921875,0.094140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592.236328125,0.52587890625,1.789794921875,0.094140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592.236328125,0.63623046875,1.281494140625,0.094140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592.236328125,0.63623046875,1.789794921875,0.483984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447.998046875,0.52587890625,1.281494140625,0.483984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.736328125,0.01123046875,1.602294921875,0.194140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.498046875,0.01123046875,1.602294921875,0.194140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.736328125,0.90087890625,1.602294921875,0.194140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.736328125,0.01123046875,0.718994140625,0.194140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.736328125,0.01123046875,1.602294921875,0.183984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.498046875,0.90087890625,0.718994140625,0.183984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.736328125,0.51123046875,0.852294921875,0.594140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
710.498046875,0.51123046875,0.852294921875,0.594140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.736328125,0.40087890625,0.852294921875,0.594140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.736328125,0.51123046875,1.468994140625,0.594140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.736328125,0.51123046875,0.852294921875,0.583984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
710.498046875,0.40087890625,1.468994140625,0.583984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.736328125,0.26123046875,1.977294921875,0.394140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885.498046875,0.26123046875,1.977294921875,0.394140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.736328125,0.15087890625,1.977294921875,0.394140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.736328125,0.26123046875,1.093994140625,0.394140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.736328125,0.26123046875,1.977294921875,0.7839843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885.498046875,0.15087890625,1.093994140625,0.7839843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.736328125,0.76123046875,1.227294921875,0.794140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535.498046875,0.76123046875,1.227294921875,0.794140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.736328125,0.65087890625,1.227294921875,0.794140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.736328125,0.76123046875,1.843994140625,0.794140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.736328125,0.76123046875,1.227294921875,0.38398437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535.498046875,0.65087890625,1.843994140625,0.38398437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.673828125,0.05810546875,0.688232421875,0.431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.685546875,0.05810546875,0.688232421875,0.431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.673828125,0.51025390625,0.688232421875,0.431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.673828125,0.05810546875,1.164306640625,0.431640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.673828125,0.05810546875,0.688232421875,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.685546875,0.51025390625,1.164306640625,0.296484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690.673828125,0.55810546875,1.438232421875,0.031640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.685546875,0.55810546875,1.438232421875,0.031640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690.673828125,0.01025390625,1.438232421875,0.031640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690.673828125,0.55810546875,1.914306640625,0.031640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690.673828125,0.55810546875,1.438232421875,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.685546875,0.01025390625,1.914306640625,0.696484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.673828125,0.30810546875,1.063232421875,0.6316406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.685546875,0.30810546875,1.063232421875,0.6316406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.673828125,0.26025390625,1.063232421875,0.6316406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.673828125,0.30810546875,0.789306640625,0.6316406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.673828125,0.30810546875,1.063232421875,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.685546875,0.26025390625,0.789306640625,0.49648437500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.673828125,0.80810546875,1.813232421875,0.23164062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852.685546875,0.80810546875,1.813232421875,0.23164062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.673828125,0.76025390625,1.813232421875,0.23164062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.673828125,0.80810546875,1.539306640625,0.23164062500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.673828125,0.80810546875,1.813232421875,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852.685546875,0.76025390625,1.539306640625,0.09648437500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603.173828125,0.43310546875,1.250732421875,0.331640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.185546875,0.43310546875,1.250732421875,0.331640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603.173828125,0.63525390625,1.250732421875,0.331640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603.173828125,0.43310546875,0.601806640625,0.331640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603.173828125,0.43310546875,1.250732421875,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.185546875,0.63525390625,0.601806640625,0.5964843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.173828125,0.93310546875,0.500732421875,0.731640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590.185546875,0.93310546875,0.500732421875,0.731640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.173828125,0.13525390625,0.500732421875,0.731640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.173828125,0.93310546875,1.351806640625,0.731640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.173828125,0.93310546875,0.500732421875,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590.185546875,0.13525390625,1.351806640625,0.19648437500000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.173828125,0.18310546875,1.625732421875,0.131640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415.185546875,0.18310546875,1.625732421875,0.131640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.173828125,0.38525390625,1.625732421875,0.131640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.173828125,0.18310546875,0.976806640625,0.131640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.173828125,0.18310546875,1.625732421875,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415.185546875,0.38525390625,0.976806640625,0.396484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428.173828125,0.68310546875,0.875732421875,0.531640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.185546875,0.68310546875,0.875732421875,0.531640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428.173828125,0.88525390625,0.875732421875,0.531640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428.173828125,0.68310546875,1.726806640625,0.531640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428.173828125,0.68310546875,0.875732421875,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.185546875,0.88525390625,1.726806640625,0.796484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471.923828125,0.37060546875,1.719482421875,0.7816406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.435546875,0.37060546875,1.719482421875,0.7816406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471.923828125,0.82275390625,1.719482421875,0.7816406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471.923828125,0.37060546875,0.508056640625,0.7816406250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471.923828125,0.37060546875,1.719482421875,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.435546875,0.82275390625,0.508056640625,0.546484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.923828125,0.87060546875,0.969482421875,0.381640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721.435546875,0.87060546875,0.969482421875,0.381640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.923828125,0.32275390625,0.969482421875,0.381640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.923828125,0.87060546875,1.258056640625,0.381640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.923828125,0.87060546875,0.969482421875,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721.435546875,0.32275390625,1.258056640625,0.146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.923828125,0.12060546875,1.344482421875,0.581640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896.435546875,0.12060546875,1.344482421875,0.581640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.923828125,0.07275390625,1.344482421875,0.581640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.923828125,0.12060546875,0.883056640625,0.581640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.923828125,0.12060546875,1.344482421875,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896.435546875,0.07275390625,0.883056640625,0.346484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646.923828125,0.62060546875,0.594482421875,0.181640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546.435546875,0.62060546875,0.594482421875,0.181640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646.923828125,0.57275390625,0.594482421875,0.181640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646.923828125,0.62060546875,1.633056640625,0.181640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
646.923828125,0.62060546875,0.594482421875,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546.435546875,0.57275390625,1.633056640625,0.7464843750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559.423828125,0.24560546875,1.156982421875,0.08164062500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633.935546875,0.24560546875,1.156982421875,0.08164062500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559.423828125,0.94775390625,1.156982421875,0.08164062500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559.423828125,0.24560546875,1.070556640625,0.08164062500000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559.423828125,0.24560546875,1.156982421875,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633.935546875,0.94775390625,1.070556640625,0.246484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.423828125,0.74560546875,1.906982421875,0.48164062500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983.935546875,0.74560546875,1.906982421875,0.48164062500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.423828125,0.44775390625,1.906982421875,0.48164062500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.423828125,0.74560546875,1.820556640625,0.48164062500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.423828125,0.74560546875,1.906982421875,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983.935546875,0.44775390625,1.820556640625,0.646484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.423828125,0.49560546875,0.781982421875,0.28164062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808.935546875,0.49560546875,0.781982421875,0.28164062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.423828125,0.19775390625,0.781982421875,0.28164062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.423828125,0.49560546875,0.695556640625,0.28164062500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734.423828125,0.49560546875,0.781982421875,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808.935546875,0.19775390625,0.695556640625,0.44648437500000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.423828125,0.99560546875,1.531982421875,0.681640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458.935546875,0.99560546875,1.531982421875,0.681640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.423828125,0.69775390625,1.531982421875,0.681640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.423828125,0.99560546875,1.445556640625,0.681640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384.423828125,0.99560546875,1.531982421875,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458.935546875,0.69775390625,1.445556640625,0.046484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.548828125,0.46435546875,1.016357421875,0.106640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
830.810546875,0.46435546875,1.016357421875,0.106640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.548828125,0.47900390625,1.016357421875,0.106640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.548828125,0.46435546875,1.961181640625,0.106640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.548828125,0.46435546875,1.016357421875,0.421484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
