T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
519.192404594732,0.6788850447800333,0.75643874312446,0.03649977391447335,2023.7720327848142,1317.1108880294128,0.7744399852882985,0.045689732508553765,-161.04404470413203,0.062469326099566645,5.707989498476901
309.9190006145034,0.9799024233494023,0.778723847866525,0.029874123916575,1958.6832927827415,1052.0207730224129,0.7342169143883669,0.023222942806464086,401.6349534567769,0.021729804773659142,5.560386838358438
297.1102672591257,0.6700299601145164,1.4700339615893638,0.012264190200803417,1872.9511299584767,-4.14858738098172,0.008876727327789614,0.33887863243255106,-260.8937396760091,-0.03321113872243232,7.103634593851964
314.03130027594545,0.6938262565717641,0.7746389269531956,0.5442511528783824,1262.8848879585923,62.01912515268458,0.20212694938532877,0.049739911233563965,-275.7976177204584,0.14673721759465988,59.00194412589338
523.4493913059333,0.9862109594078511,1.5027209384996218,0.5488417857680855,1578.6435321362185,13.836314261487475,0.019752647981655796,0.37787929886425886,-270.2320085791776,-0.12786975918175358,3.825617303808733
327.3320977557578,0.022393882364628883,1.4603080163137476,0.5443699374145886,1278.5304026443978,13.712953793931703,-0.0051928102096353585,1.0659675807216937,160.5631739101461,0.036053996990384515,27.447313253787964
392.96559833359936,0.009924426033095858,1.4279701638671443,0.5435613542674811,1344.515396685055,-2.1076572028830234,-0.007101194475798688,0.8238421422542779,-195.40814217747325,-0.020721765127895357,24.169732557435452
300.3462386525507,0.6724951009984355,1.4706387092988142,0.5389758501911885,1351.2474339081034,-19.69625477105514,0.012229574075534308,0.7224954328793213,334.84251348014686,-0.06718509769624062,35.34245083091092
334.97025102539595,0.022438705919983405,1.3857232592626432,0.5535019529295887,1289.901235193864,-26.655255981118277,0.004793513280523848,0.8661148610955931,197.97035847456414,0.1639217896712985,35.21567579239872
313.0693904418158,0.06018226975839048,1.4259088582800061,0.4820075760130433,1260.170524025207,-30.699057552346716,-0.0006758775266771014,0.9772575311854605,-213.95159731769604,0.2101552928034477,38.35259820343714
417.5626818303966,0.6559476751359589,1.3348101613586492,0.49528094860898036,1483.5482202259209,-9.81400876474478,-0.019687144717468717,0.4911665882096558,309.0631409046542,-0.12322781015012668,11.179941556580765
681.0665924333529,0.5461054741648335,0.6843286181747922,0.1509850778225256,1831.7771643562091,898.1447894588023,0.8190455042147218,0.02807978251864288,-80.48951904112933,0.08331309863138898,5.529106677214528
751.742679924575,0.5499256820974193,0.7029458786512417,0.11649543435121684,1941.0522384858175,1114.3255779525211,0.9461278281624871,-0.00999268048178637,-99.04582179545945,-0.1452490546796559,3.585927650622888
668.0622811728847,0.16374218819325687,0.6847164777688249,0.13347562487370784,1793.7739434844289,751.6571189129515,0.8031145949617676,0.046170200690483276,-276.37537993253846,-0.11745123177848966,6.918239705265309
670.07518910709,0.5314130145503639,0.613758355476198,0.14315343858320456,1793.139610892901,763.6700689915666,0.9209741591132103,-0.04801663174782725,-30.36825334955526,0.25127371525780795,10.550927991505972
658.0056333868525,0.5553062107022053,0.6897374821729052,0.08677671408481939,1899.9459454704004,1025.0640630320663,0.9057316318828791,-0.04152096972127272,-34.50641211854483,0.11341383727560701,8.992537561658187
760.3414392376304,0.16846372275636748,0.6329562888124378,0.11463790717009358,1859.2948770277685,980.1393063811075,1.042433106687557,0.004578199967263999,130.45409619399928,0.04782967018468164,5.101358885178296
860.2925180524257,0.2890549800364445,1.8131532856169013,0.7412460763001254,1529.386771605861,8.265692087379277,-0.013193560804411667,0.7578978730822394,439.3125257527816,0.11409911916021559,3.3265928332426524
932.7709412952591,0.30022896422195317,1.7906632121960164,0.7270784511300875,1617.3980370798747,23.083752150669376,0.015359415885675635,0.5966093870114297,29.835804005073847,-0.14365259463352203,-0.6985592440687358
839.8152970525509,0.4168228660594791,1.8444235883783338,0.7500832269702368,1562.7913086916171,1.8021818251670547,0.017077137308864527,0.696141229779646,-384.7038695602189,-0.061411187194174675,3.0928609402254934
852.3894240021772,0.2912836174834269,1.752975247013905,0.726376750845383,1541.8597930038736,-5.81335479779989,-0.013314982246288513,0.681440725303518,342.2713636661739,-0.07682489676300945,2.552628387636844
842.0370634808178,0.2548085574420103,1.8464997923431197,0.3093216137253433,1783.408469328242,10.2841859377977,-0.00044039248812319004,0.6274442821237736,-13.157845525210147,-0.05347740356672159,1.3825951876143057
924.0816032185705,0.4091089908088133,1.794475076253808,0.3165055656474011,1892.017823324907,2.651219324201529,0.005890300324064261,0.43293773308368644,-68.39499721775573,-0.058783762268429525,3.568359404455207
499.15785131996637,0.7977026346301906,1.0541322818106298,0.324110830913212,1806.6199204626182,15.581975811019802,-0.02150770459330244,0.0004094741127488484,-53.02558458752718,-0.059905988044646426,8.224851114158952
582.0403668693218,0.7513372075136187,1.0929184794510625,0.33609156179061056,1883.8703810758905,5.437336128005651,0.02187471156803188,0.024746617325063287,36.77521211692292,0.1889180755300516,9.800653240505952
492.3109520552716,0.9385802276285858,1.0373944680612779,0.30013110461761316,1845.284825226697,42.70564559393395,0.010678267799118454,-0.0014597184882312216,-46.796044970656894,0.0850384327244418,3.2912419758304314
496.48996144270825,0.7872490706611128,1.0008983199415469,0.3377824084799829,1823.264468278969,8.770352557302793,-0.010351814596443767,0.02689783221389358,-297.63820379244027,0.0374449175554537,10.221022897590029
483.71618813920276,0.7461425739634445,1.1107050801740173,0.7024152330867675,1516.0491526109847,-15.343046262970471,0.007204326089335028,-0.011172383880651837,-166.00113361104496,0.01697245349523345,12.45383619961738
585.2074580711147,0.9292978232196947,1.060471734838963,0.6905696064821369,1644.2589612387276,-2.4048091430456218,0.0024221611079793767,0.021035204868642916,111.22358758156356,0.07473887283683119,8.89474915912837
567.2056269320504,0.41511186283364027,0.5104892367701444,0.24706088899604767,1399.9962743015137,196.8382881397861,0.7010710145737948,-0.04439566463391107,49.11900198651665,0.028145551013745548,19.82004352632271
500.89366236726295,0.4073246331180563,0.4934008115316691,0.24874848561476243,1342.251409557629,116.90069007252208,0.5994404129401786,0.002381858117722353,-130.8314774232863,-0.04265252556889676,23.594555105011494
597.3800855945294,0.546835264561776,0.5184200410693898,0.23425143460629377,1430.7742516378114,193.5240691805257,0.701979254042698,-0.03180080724192062,72.72310508964108,-0.020248881743634855,17.892268224470612
591.5839172445345,0.42592674973348305,1.9436259550527968,0.2509333580288209,1592.057932601936,20.07246365119727,0.018680979681905102,1.095033405912356,-7.462347106088522,0.18950198223802253,5.244717031446446
578.5492879295896,0.389590474536747,0.4706169154941804,0.20727503249350715,1421.6410189132387,230.68361597136084,0.7547548760478384,-0.0024199816371924506,494.3939406519231,0.00652736524194307,23.568781744211353
493.9519291548086,0.5363663535474946,1.981797896557186,0.17488666375760883,1583.7479365644938,-8.198020243607381,0.010278590329477913,1.1124799761676754,84.93294071036375,-0.17947600182009063,2.2961596520573395
920.641207497408,0.9123161124057746,1.2704904576749187,0.6513759856487095,1909.229420413143,47.598064805422226,0.004946156967649713,0.13120778621955798,24.80233912515093,-0.12181792250328576,5.556829429553661
842.66379378089,0.9169088229931857,1.2622183609944997,0.6216043279216787,1832.3865230548759,7.644818044199107,0.019945912123265037,0.09383687991517783,-253.01277567271129,-0.039186762046857275,2.218265337476957
929.8943499263916,0.05216135820078279,1.26018345017785,0.6471923979269065,1772.6806091221358,-13.555443992118459,0.01528451413718158,0.09599646710824439,-28.67123839170687,0.058954873978068194,3.5038638343990485
937.4920761445059,0.8910966313735935,1.2068377119339901,0.6232746578572159,1910.2766107889784,-7.868129477666102,-0.0021245365903636492,0.0673474647629867,80.7019423444798,0.017075192190938757,4.0688957961567045
930.1592478404435,0.902226857672446,1.229734977088066,0.5921526038435253,1918.0951724617091,2.854710428698308,-0.010599056322932938,0.06474181724693354,-404.4755300457157,-0.07084950079272534,-0.6974981115232661
846.097417285804,0.041483667604000976,1.2113481301234617,0.605961238935791,1743.6136703478023,-6.155192219039554,0.013559665285116623,0.09580460003581973,-257.39428965468835,-0.12261503213826973,7.488117820665227
771.2103975559411,0.1631328187947633,0.8994573369723493,0.03169270661332048,2200.51683466047,1426.8032985190273,0.4686163307913876,-0.02609618908764551,58.97093586120842,-0.04695125955805294,11.743264187188984
691.9890944042396,0.16584001594345496,0.8562264964648637,0.04431593651483951,2146.0968955997882,1236.3575907039976,0.4691105507393706,0.03559716777337693,-162.40776285047852,0.0854887043847887,14.481544809710531
761.0895976591588,0.27609126812681634,0.8847397118971162,0.023086451689302272,2223.586454120569,1505.5801117043952,0.4669038541454141,0.0157300684775373,199.15624655916199,0.028415734934492447,9.694278014337709
738.0014698502986,0.16715912313725048,1.5494176067822145,0.04038602721389087,2019.297484850794,-0.5993042956598638,-0.017328790481280422,0.35188962903182003,-216.55293560577357,-0.08158991883427995,3.767670303548073
759.9595465733419,0.15706938977334964,0.8784462466878931,0.4153573756439197,1794.9957112790032,439.1440878147068,0.28366217612355266,0.00561896174156988,-5.26218834313074,-0.032827397744507936,11.304996751142365
674.0493043134505,0.28905290748542983,1.5297407631487439,0.4099074545036069,1623.8816874246597,-3.599262079935399,0.00883458217694156,0.5213697040334304,131.55330763510358,0.04703189781009414,7.708919609725097
407.54670887403574,0.6335029786758323,1.6222776870544562,0.4442370529823695,1459.8814337791778,2.2951706118981514,0.0038213126966920117,0.8664733531313362,339.08736009426724,0.013312637729373576,11.91899081253597
327.23802159894035,0.6418481984838432,1.631466747902047,0.45033202938418604,1400.3325483071817,2.927429992687075,0.020704642856587407,1.0749881344304473,-404.08432777675137,-0.029658751178106898,15.361937002223083
401.4967843148688,0.7743234089048391,1.6168487488112293,0.40431093823811254,1530.2748019832436,39.60886929705751,0.017706463250817418,0.7736283246436549,325.2217141928341,0.06934291426699057,7.851100133662723
421.70752632909097,0.6519255277657628,0.8174593726993684,0.447228566761961,1517.0047934968723,163.5189707230701,0.2603527918457058,-0.008830205993089245,-307.4789673008227,-0.08198102070377566,34.40623173860354
386.9164669898788,0.6510863121020579,1.6736585523037344,0.004118178225148283,1916.7190075456456,-4.26672974194302,-0.021082724658478314,0.4527114881107951,193.20733282391092,-0.1315467897640264,2.731324411925594
306.8764564938003,0.7570180634168395,0.7904840226895808,-0.00709337493065934,,,,,,,
448.92630420862724,0.3309737179167814,0.9606881118273246,0.6620201678244413,1421.4196832641426,57.15839057786275,0.024477797583729442,-0.01071774335746639,-131.42332382918997,0.060340970555249535,48.426732464117016
802.446967953644,0.36893686517235197,0.9555993611681977,0.6838080119310619,1705.9150083110646,210.80044545477412,0.042814563675631814,0.004942728367026804,-39.110435732861596,-0.019772443439072623,9.3755009164484
457.3813045740804,0.9674087578394437,1.009421743085688,0.6981443829695683,1538.0935752242574,85.42460158588172,0.06832862121294576,-0.02959897944918101,-240.50821443297772,-0.14420921491707736,3.482678595953788
460.8100550958035,0.31975530055196943,1.8332489424436431,0.6929862388901564,1241.045682020033,13.545799086101509,0.003672073377487401,2.394693735175752,80.09441334245741,0.013033321070834578,26.62639358373139
451.9358359556197,0.3323835846583968,0.9697257193193172,0.26034604292495556,,,,,,,
801.2045385010788,1.020435838089869,1.861782126344084,0.2265841765882021,1988.4965768406753,24.528959038784755,-0.01884004861508629,0.41005419745567023,-79.21074491334755,-0.0013605940741041641,5.240646426504634
810.428214464896,0.844732477985086,1.6884449589409778,0.2825295970107344,1920.9390499794097,-8.251030798583006,-0.025121230625041215,0.41025460344316883,150.22354174787466,-0.002156843230035382,2.076365168496885
466.6098263096268,0.8351010312692853,1.7258723164461511,0.28745146747010514,1673.2955920995298,0.1536576385966852,-0.029412891918602656,0.6424195053666062,29.786274186669694,0.1092909993014625,4.550503789874157
788.1944953647974,0.4679530620256939,1.7064955288792987,0.2839657392416011,1829.463699873763,19.351505897061248,0.001170287149607244,0.47406927174523394,-35.92187576485207,-0.0631341086151346,3.576870953030938
809.7459532250288,0.8223638007855806,1.1160964763488428,0.28883827430864745,2115.2453205320458,120.01867840946846,-0.007795636290257476,0.009907407676591255,143.2791102830012,0.01509118423169683,5.902951338497875
812.4497311498919,0.858926892781564,1.7061680004939948,0.6769782326097191,1670.630915556431,23.60181016064937,-0.022346562759362032,0.49735156992565094,8.424665282566941,-0.04485917990299164,-1.1117142384523815
455.5619343782559,0.47928865158807954,1.1328025285712917,0.6391478300450374,1446.701422666678,21.731039434800152,0.004269942952097508,0.08134551470926717,98.47742430315687,0.00533886730037926,14.95276419648227
959.3407391316483,0.11677175226587233,0.593571235195002,0.49434329030551144,1625.9577763671816,468.191475063477,0.7549269608231576,0.04529344294542449,-59.31087519951649,-0.056469390483184514,301.6918292068406
626.3127527181496,0.08030368555579026,0.5782245613026512,0.48149682422560064,1337.486120858309,110.62327276604259,0.4403499226659688,-0.0335669745028318,-417.90981193159826,0.0035363381907012464,25.81157622868721
978.9752823441117,0.23081717907802377,0.6144816137860796,0.48508927642234795,1633.5739341138028,536.1628903206654,0.7591033566252147,0.009759063826845042,167.23754293483313,1.685032620988461,249.02140013067387
966.7297934600202,0.06833330191456242,1.4933892283069792,0.48133085725678687,1833.9185022938052,40.3686212753227,-0.0005408799981216156,0.28186947311413385,-24.346368947428243,-0.006185595735023678,3.8756521708268363
963.1672699129854,0.07323775088390101,0.5432979575498442,0.4492202591348612,1642.5058582986414,542.8622257307145,0.7535647121724915,0.008537883388997799,97.38054452539664,-0.03774686102471831,300.18089039544213
